date,open,high,low,close,volume
2023-01-11 23:00:00,53865.81759741017,54112.41513533887,53810.78088629401,53856.216422591584,5108.308598382354
2023-01-12 00:00:00,53903.78449266863,54090.83745262802,53815.94042459599,53896.69765597172,5709.69314016237
2023-01-12 01:00:00,53781.969674851105,54064.3055364994,53722.64189760848,53791.301047355875,3484.986485849717
2023-01-12 02:00:00,53758.93523904752,53823.796067378345,53634.806535321,53802.58365213616,5253.676650545174
2023-01-12 03:00:00,53734.65634056352,54009.71640128501,53707.578658234896,53746.8144211536,5586.579680286541
2023-01-12 04:00:00,53809.75322605485,53868.92803898612,53745.416089015795,53755.33131557853,3504.891330660199
2023-01-12 05:00:00,53782.65849462366,54025.48851906187,53672.06247341348,53677.188755130315,4875.158227355046
2023-01-12 06:00:00,53400.3734408111,53723.64591776857,53310.20244900369,53557.30828904251,5812.811870496868
2023-01-12 07:00:00,53491.76466438863,53588.81316077763,53293.51049399598,53513.45089164618,5778.009730185
2023-01-12 08:00:00,53679.12195410193,53860.1090921136,53581.87373629695,53611.99149101171,4673.348297832473
2023-01-12 09:00:00,53416.6833000239,53585.50922663959,53341.75831329308,53472.935246353634,4715.446624599126
2023-01-12 10:00:00,53486.787979584355,53671.69544767745,53302.730142908935,53399.13841033636,3784.3379356649966
2023-01-12 11:00:00,53364.20339538426,53564.13888840824,53280.327289533045,53393.48536214134,5545.987985166501
2023-01-12 12:00:00,53421.74788781367,53507.02373602682,53337.10508576536,53451.99530929222,5985.833245584547
2023-01-12 13:00:00,53355.913538649686,53565.63892393403,53194.80924768514,53279.55114780538,4852.981263855957
2023-01-12 14:00:00,53206.5222412498,53306.69897371758,53202.640749122555,53269.03479037382,4596.040065070569
2023-01-12 15:00:00,53214.005674114414,53405.66330332695,53069.13326634675,53240.816927930966,5399.1220478520445
2023-01-12 16:00:00,53105.465985847564,53205.44809710568,53044.251595983835,53173.39556250611,6315.727460797091
2023-01-12 17:00:00,53042.765349541885,53227.62166131763,52949.4126856131,53138.53644206318,4533.425968040097
2023-01-12 18:00:00,53134.47693353546,53509.450934749715,53050.512659339416,53083.64516303457,5850.720674117465
2023-01-12 19:00:00,53150.33150648297,53237.8825174147,52990.00377417526,53098.28894394991,5346.213573472708
2023-01-12 20:00:00,53073.41544830608,53084.46582937782,52460.235654988566,53065.400625828726,3872.827795096866
2023-01-12 21:00:00,52965.05675277523,53113.07634671031,52736.1269942005,53010.81691251455,3953.37243913955
2023-01-12 22:00:00,52915.88605320471,53128.49096143989,52813.83450121847,52924.05668108533,4608.596320191394
2023-01-12 23:00:00,53128.407335485404,53228.77519300546,52939.523143188126,53031.2061231855,5804.438289269309
2023-01-13 00:00:00,52829.239482486286,53103.605250330285,52752.70339508137,52863.88313719307,4696.120060556187
2023-01-13 01:00:00,52897.52933235659,53358.49545998006,52819.98350749116,52906.03651706182,5150.47701594143
2023-01-13 02:00:00,52793.19417618639,52964.481325010805,52552.72228846474,52800.19425461372,4818.811977033178
2023-01-13 03:00:00,52699.38980329765,52933.71659320239,52565.334126382906,52849.14618041573,6382.230838855217
2023-01-13 04:00:00,52857.33027921117,52958.81137283852,52553.39057326496,52825.319707646,4321.626188605067
2023-01-13 05:00:00,52773.13959202983,52856.07680440971,52673.9482037272,52695.44516336524,4194.438013642318
2023-01-13 06:00:00,52555.81787019747,52679.15325925814,52451.590859355645,52604.93780902076,5957.501795816842
2023-01-13 07:00:00,52709.060199037805,52870.173425869325,52478.39799234463,52697.71071427159,6225.4531482040575
2023-01-13 08:00:00,52719.640268602445,53010.5496240217,52710.162290463486,52718.50912845928,3506.5981853370795
2023-01-13 09:00:00,52674.860962794206,52696.42945969285,52267.65067982851,52607.301580927204,5145.194681369704
2023-01-13 10:00:00,52568.49433223836,52738.20321218392,51990.7051715201,52556.34182781556,6148.869475111295
2023-01-13 11:00:00,52526.15980832785,52854.77973158679,52255.39570099054,52551.100390031075,5545.338901920719
2023-01-13 12:00:00,52531.7822775127,52598.30559483125,52388.26483237395,52510.16285465941,4626.254972288897
2023-01-13 13:00:00,52374.092964416675,52589.26976733377,52218.07177173507,52392.25842348049,3907.7996535679026
2023-01-13 14:00:00,52416.12493918353,52697.431992224185,52334.7137273036,52362.5480524427,4837.693466964202
2023-01-13 15:00:00,52387.032114950285,52538.15443098306,52355.23100401939,52387.859548289314,4542.070589716301
2023-01-13 16:00:00,52301.47325144408,52465.855455147794,52112.308192795215,52311.90045622149,3979.3315001935375
2023-01-13 17:00:00,52244.30240273766,52665.088671445126,52062.53223985455,52346.72915619767,3114.568344128267
2023-01-13 18:00:00,52165.248936640965,52303.4037563192,51935.91130530976,52207.47952185704,4535.100774424698
2023-01-13 19:00:00,52257.26749588731,52538.01127373258,52209.42844161036,52242.02487786589,3351.203755280755
2023-01-13 20:00:00,52167.05957049174,52302.382042734986,52157.940012499916,52183.42403389992,5634.408706138631
2023-01-13 21:00:00,52052.1387506227,52299.4644224874,52021.90858522863,52121.768009454965,5687.285710802495
2023-01-13 22:00:00,52222.597429035995,52296.5276646289,51915.3472323825,52148.68317904117,5186.625719560586
2023-01-13 23:00:00,52044.29940437,52230.13615856562,51824.43663655209,52085.6889699018,5618.716810087124
2023-01-14 00:00:00,51925.401507392686,51966.15172411094,51912.05507136832,51963.23478839831,5165.095617833791
2023-01-14 01:00:00,51986.180012958954,52303.743152024115,51833.90986509838,52007.29183289739,4468.003414745208
2023-01-14 02:00:00,52007.29015894647,52176.15174974035,51976.764475840355,52005.8281832601,4618.728538815922
2023-01-14 03:00:00,51852.94321907456,52090.10702560069,51783.48753688871,51892.35417004515,5424.24338582298
2023-01-14 04:00:00,51889.73141020826,51975.23866569249,51751.16054321533,51848.241364784124,5382.078619660132
2023-01-14 05:00:00,51697.92329225573,51832.35540692504,51475.76969635649,51788.989552730185,6369.212075493033
2023-01-14 06:00:00,51782.86378767045,51980.8470149216,51622.8046709919,51783.589468637576,4908.130784107316
2023-01-14 07:00:00,51794.015068093526,51845.431320239884,51751.20603203248,51780.37745003298,6482.163456708382
2023-01-14 08:00:00,51613.66590156303,52075.8622326145,51365.82366287844,51666.98175356039,4208.337763361439
2023-01-14 09:00:00,51660.26865994695,51761.30270865191,51568.80040255621,51602.345043311456,5380.344789644355
2023-01-14 10:00:00,51553.807156372604,51625.97332387815,51461.93205389069,51612.6731786082,4225.667273663473
2023-01-14 11:00:00,51504.67795603889,51572.59063881162,51300.21359724853,51524.27217803335,4996.8451601272245
2023-01-14 12:00:00,51559.00314289759,51603.8740133996,51379.5505970037,51581.217101839415,4358.487664168544
2023-01-14 13:00:00,51480.058820841674,51593.19523568255,51448.50413915646,51495.51944408458,5213.69560233777
2023-01-14 14:00:00,51444.01350540184,51771.90354432667,51305.24039787699,51390.881593165715,4108.410117599851
2023-01-14 15:00:00,51453.516512644506,51644.867250819494,51269.42955862363,51423.01906246532,5157.958780158928
2023-01-14 16:00:00,51435.50352535552,51581.073808713474,51382.158544973645,51392.61644172153,6519.471096680987
2023-01-14 17:00:00,51345.9446438463,51416.91264135668,51289.07766915976,51386.50172448821,4804.891529787411
2023-01-14 18:00:00,51339.41351435984,51380.9243419339,51318.0496618495,51318.5745194715,4495.416730387538
2023-01-14 19:00:00,51287.30485179299,51410.84092496058,51219.68715056411,51381.07677228019,6382.17346420405
2023-01-14 20:00:00,51216.74839872237,51437.82857963902,51100.8948548231,51223.50300967024,5540.392345339232
2023-01-14 21:00:00,51203.78743063881,51251.021907631446,51149.550309567494,51208.11602762707,6869.808914081172
2023-01-14 22:00:00,51256.30567448474,51399.55612491448,51028.34858853684,51167.88817715203,5304.062389814787
2023-01-14 23:00:00,51121.393213878844,51253.23855711238,50872.01869809229,51120.700041453805,6165.258341165726
2023-01-15 00:00:00,51029.287215201795,51315.855276612245,51023.41196785989,51103.750492733794,4402.20942595716
2023-01-15 01:00:00,51035.599578959904,51230.2883527687,50974.3728558437,51085.48853115202,4125.853679731609
2023-01-15 02:00:00,51045.79291529341,51146.62209964989,50967.30908287262,51087.22965427795,5527.780312152627
2023-01-15 03:00:00,50922.83872666538,51019.946019135336,50650.440275839705,50903.559665540386,3666.0007331502425
2023-01-15 04:00:00,50962.604831124736,51114.69923025953,50901.32663381161,50918.3030810288,3236.8424661979025
2023-01-15 05:00:00,50903.43309296654,51196.56454483503,50680.50035751443,50883.22940626048,5549.697269114722
2023-01-15 06:00:00,50928.180456052854,51068.418933795205,50894.26221498661,50914.30824520517,5272.824942065265
2023-01-15 07:00:00,50820.626686728036,50907.9633798873,50683.47090570809,50811.3803300924,5192.448761384494
2023-01-15 08:00:00,50737.332927362964,50915.11510984237,50620.85766154726,50696.25245630109,3868.043466038718
2023-01-15 09:00:00,50678.3402407594,50819.41757440568,50524.53496178219,50757.195511957376,5844.3346060858785
2023-01-15 10:00:00,50698.32789393332,50866.82828213947,50375.00184910295,50712.92227999599,4937.677324808464
2023-01-15 11:00:00,50679.51254760182,50839.49993515028,50517.757982985844,50685.392072670584,6701.608168112745
2023-01-15 12:00:00,50596.13781205955,50692.19968358251,50585.02348945272,50586.194103142036,4376.370806880236
2023-01-15 13:00:00,50698.10671710756,50830.161042162086,50548.79456692796,50685.95173405422,5697.490154587941
2023-01-15 14:00:00,50590.839844624184,50594.721661566306,50553.99651882499,50583.807010810735,6312.255203521634
2023-01-15 15:00:00,50697.021014972,50719.183246288296,50506.759615144634,50636.89388190753,3823.151680810388
2023-01-15 16:00:00,50662.18432489527,50759.16115934754,50575.30227168744,50647.61702117397,4613.304462630239
2023-01-15 17:00:00,50731.59952127056,50763.167042623085,50540.5950308272,50692.376074302905,2766.094747705708
2023-01-15 18:00:00,50712.58113240963,51061.43178723406,50331.755864724044,50724.098051341425,5842.652217285162
2023-01-15 19:00:00,50833.1176366856,51029.18621550964,50785.416506121386,50811.87808157202,6190.35443905288
2023-01-15 20:00:00,50891.82854653618,50921.87204275357,50652.47317911021,50829.973257055455,5913.004534081881
2023-01-15 21:00:00,50977.31288647417,51048.01417727296,50832.500372961804,51026.984440886765,6092.067706490699
2023-01-15 22:00:00,50858.34240319693,50971.74041623182,50622.989837361565,50876.04517963837,4527.61909873059
2023-01-15 23:00:00,51035.21863476001,51240.89894295945,50858.05185801124,50960.36199608084,4858.165514191462
2023-01-16 00:00:00,51086.26324924445,51089.8231738442,51017.25584012154,51043.01652689929,5088.38290840611
2023-01-16 01:00:00,51103.40804734344,51254.448608549006,50939.374193004514,51143.07053705928,5775.844854189759
2023-01-16 02:00:00,51085.89643039496,51245.786915624245,50650.51472901557,51135.01685391757,4843.916548258303
2023-01-16 03:00:00,51245.50484314379,51372.65608779505,51034.32020370691,51235.81159246894,3509.7865721705675
2023-01-16 04:00:00,51249.404117924496,51320.748554886435,51187.91374218346,51198.98195318649,4894.731644427578
2023-01-16 05:00:00,51274.53640745477,51434.54632126976,51231.58628456534,51297.595429177956,5811.14504465615
2023-01-16 06:00:00,51363.353933573395,51431.143834703376,51266.42939637531,51428.14165166598,6095.921777818587
2023-01-16 07:00:00,51364.20091416624,51596.681212018964,51100.325608493884,51338.86110236268,6034.196600361161
2023-01-16 08:00:00,51462.90530390197,51574.86390162913,51379.02021529811,51454.53543077463,6566.033272827525
2023-01-16 09:00:00,51572.83406947096,51700.04643852204,51337.0383408573,51490.21214777624,5309.863453422535
2023-01-16 10:00:00,51431.20292393109,51622.83815079332,51388.167268946956,51413.5977473449,5015.571783015878
2023-01-16 11:00:00,51509.3508729203,51646.34043799194,51476.0639095177,51543.03469415298,5185.978588755589
2023-01-16 12:00:00,51651.085380531,51682.672912229515,51483.671867432095,51675.349541574025,5160.889166825447
2023-01-16 13:00:00,51640.718375420576,51780.261364816404,51354.50691033048,51671.854554765174,5845.701242121474
2023-01-16 14:00:00,51592.95105858895,51706.46983190115,51343.804299506584,51650.79594782835,5013.570061891976
2023-01-16 15:00:00,51700.36594243341,51978.923110908145,51530.335310751194,51792.256984451145,5861.036854446332
2023-01-16 16:00:00,51701.345981205406,51849.57614832344,51629.457236431226,51780.07069837187,5392.493258010693
2023-01-16 17:00:00,51783.93964853262,51908.79691719044,51689.50863668316,51868.33810687384,6198.667904945913
2023-01-16 18:00:00,51905.097869978366,51971.44805658185,51888.10612254555,51915.49030102389,5666.444460318179
2023-01-16 19:00:00,51847.16540801937,51991.039252746945,51659.12152211616,51887.01824007695,6835.560647906783
2023-01-16 20:00:00,52111.15574540795,52194.96953052879,51938.66800523004,52028.75314670315,5807.497237651637
2023-01-16 21:00:00,52015.868626618525,52133.44713753642,51919.07865543417,51985.1950297369,4454.7445922320985
2023-01-16 22:00:00,52027.36308603582,52159.53132353068,51944.55648600603,52016.58990131379,3903.646494823356
2023-01-16 23:00:00,52038.336558967756,52147.991348228636,52006.3620971922,52084.04647007699,5157.273228403857
2023-01-17 00:00:00,52106.22963685183,52281.580135155236,51815.857617114925,52157.19214260214,5528.701686270564
2023-01-17 01:00:00,52252.72988130407,52353.69762027808,51745.74350348496,52226.275526949576,3650.724515583859
2023-01-17 02:00:00,52210.06412871909,52254.85225495611,52197.315777751886,52228.48490734111,4186.253400029365
2023-01-17 03:00:00,52417.83198878368,52468.78676039034,52288.66673831404,52350.6637844117,4012.4284696610384
2023-01-17 04:00:00,52375.87724003408,52573.65385933701,52366.777406897345,52372.30475282634,4967.952566828554
2023-01-17 05:00:00,52374.77165289947,52393.72333848277,52334.663505282406,52371.3003577011,4027.144994731807
2023-01-17 06:00:00,52577.06699547046,52677.61946924483,52163.370462343526,52496.79863916833,5497.555941967541
2023-01-17 07:00:00,52544.55519214033,52705.84133165183,52492.536748947765,52556.71113600313,3847.0570482509793
2023-01-17 08:00:00,52650.25282480239,52652.94299623565,52416.1338895917,52540.03220811254,5961.968655817199
2023-01-17 09:00:00,52637.36110178017,53039.70052730482,52565.475592412986,52580.52601553704,4818.137935803205
2023-01-17 10:00:00,52557.53858260075,52675.56308343621,52520.695941474085,52548.89532495463,4731.148732651924
2023-01-17 11:00:00,52625.813206643375,52785.8568894335,52583.26954934693,52663.51698783009,4001.121750064908
2023-01-17 12:00:00,52619.998142623794,52733.850778508575,52436.46539030398,52715.62600665361,5661.810950634805
2023-01-17 13:00:00,52787.83476021314,52852.600961521675,52526.99174553654,52788.77903747708,4310.359835542562
2023-01-17 14:00:00,52903.02365815991,53090.95404451433,52701.653624733284,52814.397470364784,6754.312258414242
2023-01-17 15:00:00,52843.36583934731,53011.92333039869,52599.87667748606,52881.32886368554,6307.740053379758
2023-01-17 16:00:00,52960.95172807065,52999.944721781634,52906.661459394854,52992.140756075925,5504.138555104466
2023-01-17 17:00:00,53018.21954340581,53102.86120247987,52917.16058625292,52935.249261511264,3653.6999907562576
2023-01-17 18:00:00,53024.72429069671,53219.26359688207,52953.76017949265,52983.505077146874,5958.235643832262
2023-01-17 19:00:00,53031.890098544405,53165.32574926804,52877.798939372995,52988.904150392256,5145.859461383743
2023-01-17 20:00:00,53116.28260010765,53130.953890707526,53023.36318791893,53100.238117602516,5535.236441004911
2023-01-17 21:00:00,53202.91303343563,53284.92225765404,53086.53166536697,53195.820514895284,4693.043322251115
2023-01-17 22:00:00,53117.97586866088,53424.49521723411,53021.457730271,53105.73507314441,4865.264053269837
2023-01-17 23:00:00,53194.58716924335,53325.08735698215,53179.06584205346,53206.30446708527,5637.380985545599
2023-01-18 00:00:00,53314.9652704218,53514.26908105832,53212.12218167998,53287.70306539365,5465.623814010766
2023-01-18 01:00:00,53417.241833597735,53551.38589088585,53199.52644884351,53374.719909276886,4833.202508709757
2023-01-18 02:00:00,53503.83621264581,53785.12186996877,53300.26001498183,53397.66700188423,3630.78140510299
2023-01-18 03:00:00,53478.36680314148,53609.91861738099,53257.13318472308,53441.10539617421,5529.861877607097
2023-01-18 04:00:00,53382.21547221618,53585.352588522626,53360.23519789107,53459.92530029877,5412.111623927463
2023-01-18 05:00:00,53623.143184412584,53644.04368850984,53419.78641704514,53541.54337728046,4401.6113296578515
2023-01-18 06:00:00,53583.70933426909,53649.56117576578,53483.9823240389,53614.47358343841,5567.861498338514
2023-01-18 07:00:00,53453.78110532042,53657.82110612304,53331.66135808882,53524.6175252665,5377.704563816253
2023-01-18 08:00:00,53629.04598924838,53769.754979100304,53454.643125690425,53692.802608967926,5009.771172941946
2023-01-18 09:00:00,53780.90731984578,53803.4803528302,53631.47800959822,53697.74657346505,4074.5330269023934
2023-01-18 10:00:00,53746.04744685849,53837.653171006015,53606.39019164812,53722.493845379875,6580.103607920915
2023-01-18 11:00:00,53604.971471891724,53691.62817736964,53490.34416657758,53673.14822412885,5234.070906216228
2023-01-18 12:00:00,53673.25760922694,53870.01447448519,53451.21151021459,53772.59317207232,4556.748051354386
2023-01-18 13:00:00,53959.639947388765,54445.62908453525,53942.49687834239,53972.82241269961,5665.87739716125
2023-01-18 14:00:00,53890.63324462046,53929.703801587624,53524.96586717584,53899.800761296276,6125.440233018364
2023-01-18 15:00:00,53929.50093152008,54348.0492166096,53823.347072782795,53926.29847418902,5519.677108060774
2023-01-18 16:00:00,53918.88030414945,54068.55828561234,53900.8589467359,54004.024339776704,5060.7932668187395
2023-01-18 17:00:00,54055.91629582315,54101.32390039713,53862.015875790334,54035.897001323174,4616.654863406003
2023-01-18 18:00:00,54126.00905915098,54358.07577536099,53995.36216465895,54125.681018879266,6882.882309750085
2023-01-18 19:00:00,54258.08518919943,54343.98330680507,53867.04015690159,54241.620495992865,3479.0917436880827
2023-01-18 20:00:00,54201.13009201345,54406.406552905064,54146.975410504485,54182.749739370134,3512.7587322604495
2023-01-18 21:00:00,54218.83661799367,54359.26163805131,53904.49520869497,54266.10376427256,4689.4337645199785
2023-01-18 22:00:00,54295.74573395313,54569.68654378032,54156.25918334772,54247.33612951517,2975.6957245357144
2023-01-18 23:00:00,54382.431179897976,54451.187817300844,54215.82415018113,54427.01503351972,5455.708633581937
2023-01-19 00:00:00,54342.380044294936,54422.10726616209,54287.93983524998,54406.767608362316,4987.12987195212
2023-01-19 01:00:00,54378.68277435663,54440.66568636229,54349.13677451695,54389.53320490929,5866.433481790588
2023-01-19 02:00:00,54541.50655273086,54818.02065350851,54450.19996625537,54535.14819691276,6478.31033460733
2023-01-19 03:00:00,54635.5639370037,54745.83802131564,54392.66505803588,54596.24099316738,6184.177128347841
2023-01-19 04:00:00,54433.835684526966,54680.4430732169,54198.23094804009,54590.623153740846,6054.388039175423
2023-01-19 05:00:00,54467.22797995243,54687.417568811645,54184.99488852856,54546.88921202564,5606.698423038768
2023-01-19 06:00:00,54683.60180926122,54893.20181703516,54617.898743969265,54764.42622591072,4784.465036804851
2023-01-19 07:00:00,54806.918035820716,54927.15050437636,54414.6073689213,54736.98263609843,6020.616912064627
2023-01-19 08:00:00,54856.60153252423,54908.33146995288,54595.303590408585,54826.3079497674,5005.49834363895
2023-01-19 09:00:00,54730.34377480709,54794.466639064725,54715.261912668044,54786.54929947568,4006.4598102919144
2023-01-19 10:00:00,54885.87054085785,54908.99311793815,54775.38868855631,54840.471488327064,4219.091393766875
2023-01-19 11:00:00,54903.191601646446,55039.79400327522,54862.53661697759,54912.234064860495,4634.658430097327
2023-01-19 12:00:00,55128.846453926846,55181.14083843032,54887.67552324782,55008.690218129974,5746.237932053946
2023-01-19 13:00:00,55011.81198865077,55098.88874905195,54845.91250265517,55006.478360468755,6448.208551894863
2023-01-19 14:00:00,55051.35667747391,55082.77138770253,54981.7475018196,54982.795893265924,3760.3769295534344
2023-01-19 15:00:00,55161.76599676904,55203.970838035275,55004.24206839512,55105.045768564,3559.3260059675467
2023-01-19 16:00:00,55254.60049780617,55283.650778838215,55217.75909480926,55219.73174328258,3582.1882339807275
2023-01-19 17:00:00,55225.33017383299,55326.810918264535,55180.07072175526,55187.8540725124,5804.181001410762
2023-01-19 18:00:00,55232.6096396464,55566.48610337658,55083.679923111966,55237.341759410294,5240.485748153631
2023-01-19 19:00:00,55236.87526839093,55405.729885495675,55199.57540390902,55214.05402091449,4805.118242912357
2023-01-19 20:00:00,55265.81747986152,55341.03115915382,55021.566390621774,55253.34047849976,5288.173829231394
2023-01-19 21:00:00,55368.187715351974,55617.23093905222,55074.90449926546,55337.91405077745,4738.803179131241
2023-01-19 22:00:00,55401.896213119035,55660.43919075149,55387.037256289295,55399.78150021939,2644.19408726592
2023-01-19 23:00:00,55506.75364193581,55752.91811842125,55259.41839491125,55467.61914413306,5524.344353226058
2023-01-20 00:00:00,55424.4439735787,55859.081979192335,55405.0560432125,55517.02268093847,4902.906918761132
2023-01-20 01:00:00,55702.06872906157,55715.38857076119,55594.966297611565,55635.128939597824,4844.09981927614
2023-01-20 02:00:00,55576.37347677933,55666.19549197197,55488.836011113475,55604.27665380168,3726.861754724283
2023-01-20 03:00:00,55651.790037926934,55811.06212171301,55646.850126524725,55700.87214113195,5345.660617482245
2023-01-20 04:00:00,55812.06997202245,55858.12165251949,55662.864623420464,55691.993264811375,4285.119225389184
2023-01-20 05:00:00,55867.70493064852,55869.699821899325,55755.490887417945,55812.713636957116,4999.3208353925165
2023-01-20 06:00:00,55723.72064276133,55803.74547892793,55630.59597767809,55693.05730727069,5003.8330862925095
2023-01-20 07:00:00,55808.16291985934,55872.172576566474,55480.82185115272,55802.94931770634,4965.92737118123
2023-01-20 08:00:00,55983.200233983036,56063.86886437412,55577.65560316975,55928.34630068544,3614.9649436093277
2023-01-20 09:00:00,55921.12837036936,56042.04543538521,55894.45754280966,55916.923555441856,4981.537832547745
2023-01-20 10:00:00,55992.107304487094,56172.15867183143,55959.27012484082,56018.38856120631,5068.931695434742
2023-01-20 11:00:00,56030.43166841833,56184.037553074304,55996.58910196796,56037.37411050798,4403.968464027247
2023-01-20 12:00:00,56091.602054854935,56122.14853615289,56070.872151377924,56111.72337938699,6336.415170755952
2023-01-20 13:00:00,56236.162646936886,56315.277701461266,55969.698836337404,56141.391641434995,4457.118486839147
2023-01-20 14:00:00,56214.33662770983,56354.78022405805,56121.93261206054,56190.729426556456,4085.823418615051
2023-01-20 15:00:00,56299.49698774069,56404.8208912872,56103.295505555885,56277.97847405556,4362.282789886528
2023-01-20 16:00:00,56317.50275505404,56593.18249021786,56281.13621819814,56298.988130465244,5718.514506396922
2023-01-20 17:00:00,56429.26471652455,56480.41721645926,56304.79877315884,56345.66348971923,3594.039065960492
2023-01-20 18:00:00,56356.169999190795,56462.98053831474,56171.9629865196,56343.3028171339,5243.211710654849
2023-01-20 19:00:00,56305.64820685808,56453.083689583174,56020.198919982315,56359.49809353599,4737.601425979344
2023-01-20 20:00:00,56356.661824473784,56457.70454102828,56354.43371130346,56401.921324445444,4476.518471868194
2023-01-20 21:00:00,56558.676336510835,56631.760923350426,56462.06833214271,56518.75528355075,4980.174757148891
2023-01-20 22:00:00,56318.781827238,56459.95536478604,56083.28935046522,56405.593750321226,4722.668443910021
2023-01-20 23:00:00,56482.39672572348,56587.56358555537,56407.13810163681,56508.46659394049,4953.042052450055
2023-01-21 00:00:00,56656.55750508277,56923.31335491795,56552.77639786988,56571.971543893975,5864.209270891057
2023-01-21 01:00:00,56618.49728562781,56657.61791184086,56387.26810273721,56654.06188408545,3391.2208636301284
2023-01-21 02:00:00,56622.037556415155,56677.608168057995,56358.36000411028,56581.17977601192,4526.621050466949
2023-01-21 03:00:00,56856.341637130565,56950.36469363591,56643.39342552505,56821.996467814024,4496.003148274259
2023-01-21 04:00:00,56799.71729448692,56891.79519690566,56629.30185897632,56835.37788933325,4625.441438313861
2023-01-21 05:00:00,57005.476826764694,57062.50564509546,56602.80276417983,56950.906972271914,3280.3260961779138
2023-01-21 06:00:00,57038.50783104089,57294.74993967404,56742.114105448476,56951.09730062734,5085.800642789623
2023-01-21 07:00:00,56969.975620546364,57151.20256782275,56811.35033283759,56995.81426857102,5681.7559566212485
2023-01-21 08:00:00,57129.422928886845,57161.72011105345,57098.58369742139,57103.13782839717,4128.718802570957
2023-01-21 09:00:00,57000.80739395013,57159.8659072157,56845.606964371334,57008.364847334975,5521.137514439383
2023-01-21 10:00:00,56981.74237136661,57269.29978525981,56800.25344232848,57008.04855654759,3626.0528421485806
2023-01-21 11:00:00,57091.36234179699,57301.13290348044,56956.53353179645,57117.91233151764,5942.553423820408
2023-01-21 12:00:00,57108.96437037461,57150.63086127868,56786.09070625316,57134.589323482134,6135.790661166827
2023-01-21 13:00:00,57214.23599170781,57326.488700282825,57204.69094855551,57209.30538295548,6649.609729994417
2023-01-21 14:00:00,57340.22137286077,57446.845290997706,56968.04388629277,57215.94542632601,3422.17221221736
2023-01-21 15:00:00,57376.8887176855,57441.328659073435,57164.05974473538,57343.15910404383,4167.591174312749
2023-01-21 16:00:00,57395.10241393267,57715.670089140214,57278.250833579004,57386.72296798329,4982.996417326018
2023-01-21 17:00:00,57417.20264591059,57898.12416863258,57318.30937813302,57406.03642080715,5020.8510164570125
2023-01-21 18:00:00,57403.06560943362,57794.49985857156,57248.36063244822,57469.27035033692,5905.452835968431
2023-01-21 19:00:00,57413.81940172066,57784.35038757352,57304.294226015656,57492.89746364353,6667.025786843934
