date,open,high,low,close,volume
2023-01-11 23:00:00,54121.44174144419,54224.08351669878,54065.146735425435,54163.35366435016,3746.561993562311
2023-01-12 00:00:00,54258.75173652686,54436.53601885769,54038.540693010444,54204.926668766566,3211.065434749077
2023-01-12 01:00:00,54014.35748398826,54050.235282589434,54011.79811543108,54023.92997226514,5956.295879679308
2023-01-12 02:00:00,54046.082955509395,54131.28414305637,54013.764329949285,54057.02124347721,5981.006855569749
2023-01-12 03:00:00,53990.73302400841,54221.42266935353,53673.80230514302,54055.903196489795,7027.248695886404
2023-01-12 04:00:00,54071.96980762568,54440.95442823841,53940.75349821893,54134.7523012239,4387.544751948146
2023-01-12 05:00:00,53917.14159186883,53992.3397039827,53791.11897689022,53838.24401408215,3209.2201952747696
2023-01-12 06:00:00,53976.96868917208,54243.95975900018,53914.97453411336,53965.7447051517,4240.129019017068
2023-01-12 07:00:00,54099.95406381152,54202.918509390875,53879.998666905245,54096.80176218093,3863.581571777576
2023-01-12 08:00:00,54010.62228573594,54121.98447252156,53770.55294894315,54000.16844680548,4528.108269647319
2023-01-12 09:00:00,53920.33475621446,54031.109768033726,53791.792390373135,54000.87591106232,4075.579802433519
2023-01-12 10:00:00,54140.12754818869,54240.61976923167,53945.90747271897,54063.99586865787,4981.2884646583425
2023-01-12 11:00:00,53945.14923016005,53976.49209665609,53879.45381109697,53949.77148409062,3099.9374723629535
2023-01-12 12:00:00,53982.852637881784,54121.8505959798,53978.299977874565,54035.61031546983,3917.70563781985
2023-01-12 13:00:00,54090.71061882367,54152.580351646044,53957.41752077631,54080.63621086585,3729.723876035574
2023-01-12 14:00:00,53988.73262035409,54057.44570852353,53835.08698244334,53964.63787275522,5549.288225630267
2023-01-12 15:00:00,53975.91336820793,54037.782495631785,53657.68845064737,53942.24615381432,4720.881120553648
2023-01-12 16:00:00,53769.63754817553,54067.94964206352,53767.37700948104,53846.76671243674,6269.7558454851915
2023-01-12 17:00:00,53910.00428559273,53980.47958649935,53867.40876480116,53965.60625270453,4669.097854396486
2023-01-12 18:00:00,53916.06615078341,54155.80341971789,53739.06438701011,53905.94318606954,2362.0775127116212
2023-01-12 19:00:00,53970.79891094332,54098.97884108034,53703.09382646053,53884.549999477036,5651.913300270824
2023-01-12 20:00:00,53983.6408043525,54056.95142158536,53798.93022819514,53995.34088187688,5085.89715439279
2023-01-12 21:00:00,54011.59189573847,54137.06072535768,53917.942087762705,53979.525887126256,5312.593519751323
2023-01-12 22:00:00,53947.415830662,53947.92641703748,53806.51612530921,53876.12297355298,4853.584225465549
2023-01-12 23:00:00,53952.03803799041,54055.87073182426,53840.97858055134,53889.516716899714,4367.739221765145
2023-01-13 00:00:00,54026.32326365107,54072.006631750286,53858.75334985921,54037.36399061013,2875.4247152561043
2023-01-13 01:00:00,53894.03503897065,54038.18916805805,53768.27854930574,53864.114120619306,6239.634989301205
2023-01-13 02:00:00,53928.6356866684,53954.191191194506,53740.12212216813,53874.99800738075,4056.6160636093196
2023-01-13 03:00:00,53821.45469600888,54070.46273451103,53694.01805379058,53825.10565754372,5197.26916503941
2023-01-13 04:00:00,53857.8088190889,53909.23512509851,53792.19850470348,53877.69913872591,4730.481094786594
2023-01-13 05:00:00,53848.511796279294,53930.20882670181,53553.686618389765,53848.69537437271,5193.094128228752
2023-01-13 06:00:00,53923.67184986679,54147.26745483679,53878.66178251091,53899.98442173747,3605.291468590631
2023-01-13 07:00:00,53764.400267536985,53892.19703676831,53750.766232204696,53804.96965553912,5279.290884158765
2023-01-13 08:00:00,53738.47862116427,54059.007842204745,53459.90028075864,53757.45931234302,4068.404374546712
2023-01-13 09:00:00,53925.01258146756,53974.202286056505,53873.8459930263,53876.03759350906,4140.31201065582
2023-01-13 10:00:00,53936.490691184634,54125.04052819796,53613.78171149182,53849.1726082146,6383.491308259319
2023-01-13 11:00:00,53777.70511076607,53876.216202383664,53620.15077764249,53779.769085283515,5944.820311860736
2023-01-13 12:00:00,53804.455607402924,53945.554508052686,53652.07835671582,53782.94804734919,4612.476896386401
2023-01-13 13:00:00,53717.081114525296,53829.72162580932,53656.047177189634,53744.6255600455,4364.350097139525
2023-01-13 14:00:00,53679.75484799023,53984.0601973907,53539.64174873575,53768.87726882287,4005.1895264590294
2023-01-13 15:00:00,53844.39943537196,54129.20791092454,53774.28487435478,53838.41609229267,6919.5264055710195
2023-01-13 16:00:00,53813.685559770434,53974.110515247834,53769.69901738352,53885.248792926715,5917.883946154141
2023-01-13 17:00:00,53930.97284090461,53982.19862551319,53901.53071561568,53938.05168803249,5572.842818970759
2023-01-13 18:00:00,53927.13153228769,54003.581252438606,53796.03592704911,53972.420476030005,6167.990591424612
2023-01-13 19:00:00,54102.29877088002,54286.02312266809,53823.46047334212,54075.491985881454,5408.62556084061
2023-01-13 20:00:00,53974.94623894206,54166.462146917955,53928.346802287204,54029.60495127742,6011.615943392981
2023-01-13 21:00:00,54226.19610540012,54236.33467022037,54092.33494140288,54111.16568979979,6013.492949202779
2023-01-13 22:00:00,54144.79576408225,54421.19544428112,54055.35633302669,54087.252064671324,4367.133041657676
2023-01-13 23:00:00,54193.3557137561,54294.74538984477,54153.949711064495,54192.93768800917,4131.760312133028
2023-01-14 00:00:00,54107.00749697388,54220.22481204395,54035.6989196245,54058.24660951485,5025.57654675594
2023-01-14 01:00:00,54142.46587738959,54366.29194816787,53949.59674577338,54153.10387114261,5145.716854577778
2023-01-14 02:00:00,54216.98131374335,54455.04571195214,54170.199533270716,54263.46610531381,4361.938062583605
2023-01-14 03:00:00,54262.82184079679,54325.771413949566,54111.11024572725,54237.00861126233,5207.415244478871
2023-01-14 04:00:00,54377.656542717064,54742.08014039176,54286.43641777165,54323.43886821889,7216.788133266835
2023-01-14 05:00:00,54191.39946502451,54464.726954803635,54123.44284194285,54327.38966871267,6285.701054349235
2023-01-14 06:00:00,54377.26310315093,54580.922553053504,54178.747081900714,54386.704188783784,5196.780092701444
2023-01-14 07:00:00,54338.01389873955,54550.34370597009,54179.329999801485,54401.33770202389,4862.623429435586
2023-01-14 08:00:00,54487.18629532885,54665.69738504087,54378.81662936625,54435.64073833745,5626.98293637378
2023-01-14 09:00:00,54423.77467488968,54585.10044609463,54183.942341867354,54507.85503702866,6343.38804784611
2023-01-14 10:00:00,54550.31135390541,54573.52269999014,54375.267730169006,54513.82994463045,4976.771807962213
2023-01-14 11:00:00,54554.646663633095,54569.111758650695,54418.567195019066,54545.47055507654,5725.924811319376
2023-01-14 12:00:00,54469.732969069606,54654.991113187345,54312.76168888516,54528.07513368332,4277.924284102514
2023-01-14 13:00:00,54374.3264263352,54554.768995246064,54343.465357097986,54529.23566127752,5827.072508053467
2023-01-14 14:00:00,54628.14111313877,54872.36388141125,54395.43755420302,54556.62414337907,4535.965746399843
2023-01-14 15:00:00,54654.48466232175,54675.68476071036,54580.78068427634,54658.42335367649,4110.088943117066
2023-01-14 16:00:00,54545.45282252188,54678.18564381843,54324.14015897338,54530.22707163907,4980.541243626678
2023-01-14 17:00:00,54583.70973413346,54797.63654768511,54502.88552597006,54618.06516645043,6508.7051144253555
2023-01-14 18:00:00,54581.86975086821,54836.1432026881,54555.234004123435,54666.53536759603,4274.826550204732
2023-01-14 19:00:00,54760.366822891745,55017.63649232242,54470.11207953906,54733.59095897961,5822.2182042566055
2023-01-14 20:00:00,54591.48719559871,54696.472193973816,54535.40712256605,54645.674102098186,6242.016622643629
2023-01-14 21:00:00,54862.40910395388,54874.01938431429,54754.84992016016,54871.4560450924,5668.08732063705
2023-01-14 22:00:00,54857.983186760495,54900.416543227984,54780.70748662412,54869.802717803715,5047.239613732418
2023-01-14 23:00:00,54910.90642811213,54996.82942781299,54811.64257285174,54970.29705193449,5699.328554428243
2023-01-15 00:00:00,55056.980270311506,55196.66554011768,54770.81508550228,54955.45263148202,4640.703284101496
2023-01-15 01:00:00,54896.62554934923,54987.37330566699,54604.42889185458,54985.134850617804,3798.6226942955473
2023-01-15 02:00:00,55137.80266131951,55280.22970181326,54826.209949012286,55077.423661636065,4552.559836154917
2023-01-15 03:00:00,54993.09272118393,55057.84597557459,54699.291427107215,54967.61593176597,5260.009682163842
2023-01-15 04:00:00,54918.86201338622,55149.87344086169,54885.88107744994,54952.26489217069,5359.28747042227
2023-01-15 05:00:00,55041.08714600441,55157.15141072831,54914.26101819648,55047.093918332845,5668.253294678974
2023-01-15 06:00:00,55115.28803679709,55418.79039825226,54787.17931220278,55048.73616148945,4463.878166316193
2023-01-15 07:00:00,55140.22328005974,55273.80001400617,55010.86815750723,55108.4174721549,5753.4784673878885
2023-01-15 08:00:00,55123.38206947832,55213.55103598184,55065.7873780898,55100.022766717535,5846.786701299864
2023-01-15 09:00:00,55237.6879457023,55419.36804409368,55066.835983704404,55212.20169562746,4590.75838325798
2023-01-15 10:00:00,55229.4167632538,55266.79447498101,55067.52368463358,55240.73081075902,5794.955834106291
2023-01-15 11:00:00,55142.38835600638,55332.63390384047,55058.59396706301,55245.00951477498,5644.098654133265
2023-01-15 12:00:00,55123.625108243046,55517.02600833948,55065.2994591209,55293.20869549686,5168.28203780486
2023-01-15 13:00:00,55297.29996886946,55436.806017750045,55084.45336424051,55301.801059995574,5324.029499589403
2023-01-15 14:00:00,55355.918605034996,55541.84781040896,55344.59057706167,55377.77925578972,6258.700440768004
2023-01-15 15:00:00,55376.88166648212,55382.20572722547,55363.922436270834,55374.93358587495,5120.615867685922
2023-01-15 16:00:00,55376.53716630756,55551.11096366029,55122.52261315763,55389.45324318021,5637.492602259739
2023-01-15 17:00:00,55597.93829830668,55680.92755199109,55441.982160694766,55480.47872394646,4054.163319169716
2023-01-15 18:00:00,55509.99043090083,55720.377476548936,55160.63708333303,55528.314539934974,4982.96829050239
2023-01-15 19:00:00,55607.09613735265,55767.57298792809,55383.24211884537,55563.42014378002,7547.869783635755
2023-01-15 20:00:00,55473.01440350259,55508.57589272247,55445.64175068482,55478.307694056304,5748.541528760116
2023-01-15 21:00:00,55542.30651450815,55587.10437300173,55413.09993658587,55532.373044144515,4225.650516076228
2023-01-15 22:00:00,55520.25173650359,55686.62565217514,55203.229334573014,55505.29457583353,5115.239529753264
2023-01-15 23:00:00,55674.36862417818,55784.90634465367,55606.730892529195,55609.715105685056,5403.001832386183
2023-01-16 00:00:00,55582.02245908582,55788.908030883234,55302.21110102258,55673.72352334344,6184.118747595956
2023-01-16 01:00:00,55637.9326260586,55970.578681946936,55518.10673084385,55677.55124991827,4176.807961528423
2023-01-16 02:00:00,55897.73047135835,56117.02957444962,55713.46176532097,55812.00782802061,4950.91117541602
2023-01-16 03:00:00,55707.40536599704,55810.72864349106,55445.459355088715,55726.44709193695,5532.154542362952
2023-01-16 04:00:00,55717.24064646138,55948.64980928921,55587.20276935587,55723.587808942386,3777.052851050891
2023-01-16 05:00:00,55827.26334061104,55998.22948201608,55691.39784843411,55837.71242307455,5838.7132753247715
2023-01-16 06:00:00,55887.091273786544,55911.54625688104,55797.43363332996,55848.05788019038,5092.070264720434
2023-01-16 07:00:00,55926.293043582824,56016.09441372455,55876.958379510914,55899.317294579814,5513.8141224640585
2023-01-16 08:00:00,55880.00451064496,55969.79202278661,55841.36372875586,55918.298537353425,6923.51298256754
2023-01-16 09:00:00,55976.1666288986,55998.79263431381,55909.60909483701,55946.571404864975,5744.165508746939
2023-01-16 10:00:00,55854.10917594338,55966.35357879125,55768.38360953172,55859.54214871063,3753.9220327999556
2023-01-16 11:00:00,55987.08271304711,56065.28947001166,55826.87927118306,55960.62536751121,4162.91661216804
2023-01-16 12:00:00,56059.957530022904,56088.009510856435,55664.666532089715,55998.688799013755,6752.432954558074
2023-01-16 13:00:00,56008.00384564133,56272.2823814398,55890.85037308989,56042.08080403897,4180.030966392057
2023-01-16 14:00:00,56132.67224943717,56221.89993877674,55823.82911432471,56068.333415036985,5782.064244193498
2023-01-16 15:00:00,56150.37354380998,56219.7942086858,55885.97578466824,56142.66791106873,4870.077837937877
2023-01-16 16:00:00,56225.9332709515,56326.86815529776,56086.63023357034,56183.34507444327,4781.8524863268485
2023-01-16 17:00:00,56093.17211575861,56223.61165709992,55870.46490103313,56127.99287869543,5829.547144318906
2023-01-16 18:00:00,56207.352994340545,56313.92698083708,56007.12555288619,56250.189121397045,5477.7323737584165
2023-01-16 19:00:00,56337.41533569166,56339.0667835767,56014.94844816183,56276.41128401498,4860.092648058292
2023-01-16 20:00:00,56324.84605413997,56481.22640850371,56227.63216018381,56301.68535640786,4431.860707288255
2023-01-16 21:00:00,56198.26217893602,56505.3653838132,55984.10956500338,56238.776104728786,4885.231542821481
2023-01-16 22:00:00,56403.148899233856,56442.75590776273,56050.6113907993,56362.97392016904,5603.909269672782
2023-01-16 23:00:00,56298.60562622349,56451.31533121553,56257.3540639071,56376.34855215572,2079.9706796854416
2023-01-17 00:00:00,56445.55851133506,56564.306168056355,56416.75698007039,56451.53676096392,5184.929813400622
2023-01-17 01:00:00,56651.8297782234,56843.104523742964,56513.91440386002,56523.98457299262,7587.00882856301
2023-01-17 02:00:00,56509.46022134231,56633.600222128785,56242.17772416631,56545.44410353158,5398.328005024209
2023-01-17 03:00:00,56496.651883092025,56513.251890067884,56433.85900788821,56502.946893888184,5280.003914992302
2023-01-17 04:00:00,56467.8609230981,56593.50469754162,56466.83421643547,56528.494926714215,3570.82438896492
2023-01-17 05:00:00,56636.87862852203,56956.80035906935,56539.92613609248,56591.46005152529,4472.286834879883
2023-01-17 06:00:00,56405.24443091261,56793.34001538544,56347.84156993418,56535.38461567817,6262.436536797505
2023-01-17 07:00:00,56537.430688420056,56802.186362040266,56389.69410031763,56549.876432293226,4427.771252422987
2023-01-17 08:00:00,56520.61776643615,56682.82018761412,56369.30301382986,56630.05803579654,3318.218084283041
2023-01-17 09:00:00,56714.229659954144,57090.600419328155,56574.85738801132,56745.98698710783,4851.955970968747
2023-01-17 10:00:00,56757.57816401549,56835.17291918711,56498.37279846925,56699.67610253231,5093.981309520155
2023-01-17 11:00:00,56803.66056223465,56824.82948254743,56769.66445281345,56822.63553876122,5313.372067749104
2023-01-17 12:00:00,56649.632931851986,56796.882347961895,56619.56375062876,56639.37482534082,6689.930710600597
2023-01-17 13:00:00,56760.15018599916,57011.87753584065,56608.11327292031,56730.69412418001,4327.214263838088
2023-01-17 14:00:00,56905.78540254302,57107.944991176104,56345.44239112887,56835.143984900926,4451.5546548284365
2023-01-17 15:00:00,56999.1296622206,57179.42726389836,56667.64432141443,56917.012124635075,5858.761815238567
2023-01-17 16:00:00,56998.6755671729,57102.418586918604,56648.46481962125,56900.39521865634,4216.184665855784
2023-01-17 17:00:00,56953.16857372972,56989.99477100688,56712.15429448556,56930.367712392,5731.248735649706
2023-01-17 18:00:00,57072.16051341727,57246.90695010145,56865.91910994033,56960.337250878125,4685.665681167057
2023-01-17 19:00:00,56989.48070666356,56990.42074990976,56734.40287073825,56909.55341494525,5048.170823497618
2023-01-17 20:00:00,57081.63197342713,57257.030037413904,56939.86885917,57086.87572141162,4859.571769246254
2023-01-17 21:00:00,57048.66689725694,57182.31628211953,56997.93634562903,57026.10801772207,5774.326162387659
2023-01-17 22:00:00,57131.89161322847,57208.63028722129,56757.50969213676,57145.996862598986,5316.194925568194
2023-01-17 23:00:00,57161.15396698248,57289.1214309729,57102.6525590074,57119.268034864464,5527.6246273505985
2023-01-18 00:00:00,57151.812651674736,57456.02126995385,56938.016334264124,57207.47620115336,5190.214568871681
2023-01-18 01:00:00,57202.86862887104,57415.59861581525,57025.86755867063,57202.5050568601,4744.963197463627
2023-01-18 02:00:00,57246.16795610182,57493.587152398926,57102.90342415151,57211.282409307634,4824.748945364861
2023-01-18 03:00:00,57259.885027469136,57503.436243607706,57142.555150551,57259.2031922133,4387.474647882811
2023-01-18 04:00:00,57202.82590239524,57343.52597094097,57188.124400781584,57205.51520542861,6986.242962233136
2023-01-18 05:00:00,57259.228459908394,57352.08677648513,57188.228763572086,57310.73952826705,3981.0272196831334
2023-01-18 06:00:00,57432.53373605182,57466.11139531725,57388.610170679545,57427.51405403842,5453.647979420609
2023-01-18 07:00:00,57518.708976719616,57568.435136574415,57344.127372431634,57438.39569215658,6499.315966902492
2023-01-18 08:00:00,57264.143350260376,57399.95164873344,57257.585713063025,57355.00881084656,3444.439659382192
2023-01-18 09:00:00,57465.22438115102,57871.35512727214,57339.1959336605,57460.818258572675,3521.7145642408364
2023-01-18 10:00:00,57407.28981817551,57569.6236290223,57120.09721880261,57479.206936267474,7053.78027456382
2023-01-18 11:00:00,57545.65053175579,57562.41238532186,57331.25000328221,57538.94133206029,4920.2911609117455
2023-01-18 12:00:00,57547.90802857742,57574.82321636323,57447.4488070966,57534.06353835485,5371.187505089523
2023-01-18 13:00:00,57579.169486134226,57799.08821454626,57396.822919691265,57548.954670446554,4340.584947503978
2023-01-18 14:00:00,57656.7293747572,57718.22613608007,57283.79083515626,57658.43538494541,5275.040151232073
2023-01-18 15:00:00,57623.94952724109,57757.601961218366,57453.621908731606,57633.9976505653,4988.097528776337
2023-01-18 16:00:00,57736.95013958303,57737.06777826227,57621.89162517044,57717.22501427334,5478.7000056920015
2023-01-18 17:00:00,57756.028685493795,57756.692837019385,57718.26290595903,57734.445084367566,5382.3195589927145
2023-01-18 18:00:00,57589.74777627978,57706.67343945577,57420.29752115363,57700.77538814871,4519.6854886589545
2023-01-18 19:00:00,57619.24040099301,57979.83916801665,57606.241926108596,57739.92371253112,4279.240431779775
2023-01-18 20:00:00,57883.790369320996,57886.9963500127,57794.58098039542,57876.039323973244,4085.002177709858
2023-01-18 21:00:00,57831.698927667756,57843.65823883862,57798.9057753221,57820.39579456961,5872.414437057003
2023-01-18 22:00:00,57815.80220208687,57919.18232625689,57741.97956240472,57804.16423315393,4938.069051420796
2023-01-18 23:00:00,57820.48953988495,58052.30607808986,57520.58717692876,57813.367466447,4531.054687941156
2023-01-19 00:00:00,57894.272169595,58047.73563552724,57821.30345699686,57953.350228133466,5832.7863481892155
2023-01-19 01:00:00,57920.28448882415,58102.84522618922,57853.845085621666,57943.93226844971,5623.592922268594
2023-01-19 02:00:00,57987.52137409619,58098.460295152436,57870.436331998884,57927.58696089277,3368.3004295434303
2023-01-19 03:00:00,58026.060943739394,58157.2856973592,57767.77754190517,58032.194776005366,5302.162953872001
2023-01-19 04:00:00,58023.69631645211,58282.52327557695,57983.94351034449,58037.72694522065,5631.758919064663
2023-01-19 05:00:00,58036.76003598037,58079.10569504802,57811.800805663486,57977.98973295403,5553.503841191425
2023-01-19 06:00:00,58219.94044803185,58265.77093609124,57981.80309909493,58121.72174025204,4670.323189512442
2023-01-19 07:00:00,58189.45410546936,58281.60549107587,58066.15073825567,58190.220973682975,5430.730181901432
2023-01-19 08:00:00,58263.34250149157,58286.29433974981,57994.32913926016,58282.82792609676,5321.254275509389
2023-01-19 09:00:00,58106.75190060052,58236.26650351026,58026.33021571643,58187.854518792556,5466.579000649348
2023-01-19 10:00:00,58203.15389447993,58237.218794740744,57942.07921834476,58229.0158495243,3430.5679602268206
2023-01-19 11:00:00,58335.5842862348,58486.82674452383,58219.13908347255,58328.98718289984,5020.922464263225
2023-01-19 12:00:00,58209.01779529166,58569.686760262266,58082.918024520746,58288.36743200924,4672.856399845679
2023-01-19 13:00:00,58248.41008040284,58407.80183032223,58142.78805208688,58324.97238784073,5551.231717213562
2023-01-19 14:00:00,58372.04272433804,58460.300701623644,58201.18908597,58310.94835113952,5330.881396221606
2023-01-19 15:00:00,58362.34409722159,58427.92444420665,58136.43526322068,58304.034491099716,4666.530179757624
2023-01-19 16:00:00,58569.75203360057,58871.91465597711,58181.525277459616,58450.66161955069,3502.5197983078247
2023-01-19 17:00:00,58444.02252398659,58459.06612808589,58293.23424388457,58372.6226869434,4091.229761074918
2023-01-19 18:00:00,58470.29000232811,58644.30648726779,58389.546762631355,58524.60798695571,4811.55546762181
2023-01-19 19:00:00,58457.88677294075,58612.24470782256,58434.63793452312,58459.44087288827,5885.841111717785
2023-01-19 20:00:00,58490.251317322014,58634.91228694025,58409.28088833551,58543.38482477689,3472.430733746378
2023-01-19 21:00:00,58604.937150332036,58846.49741083331,58461.146588222146,58542.78351631338,6069.253435474342
2023-01-19 22:00:00,58605.23007479471,58817.24732753348,58526.37646140722,58651.401090803476,4906.410821731121
2023-01-19 23:00:00,58749.4953307403,58949.67671517505,58623.825895498936,58638.987375040255,4346.00945243019
2023-01-20 00:00:00,58754.75345224182,59045.52069117655,58370.32914410432,58753.173798579606,4380.167965963411
2023-01-20 01:00:00,58716.98854596397,58994.92443439218,58528.845423179395,58632.30912301059,5374.366420743611
2023-01-20 02:00:00,58799.612567126474,58946.448516470075,58712.729668789485,58738.46013707968,3138.2402462634527
2023-01-20 03:00:00,58714.39083433175,58754.40500634471,58680.12868287115,58751.40805307257,7791.971166364041
2023-01-20 04:00:00,58764.36258536861,58797.98987712275,58561.27251433092,58794.312113614375,3113.603402003577
2023-01-20 05:00:00,58944.29033431848,59104.40415886055,58648.380174657184,58891.38496965637,3310.2091053113763
2023-01-20 06:00:00,58834.69308458271,59166.55285905579,58572.03006593998,58872.12878860479,5681.796857695334
2023-01-20 07:00:00,58824.49068135925,58877.75345541736,58710.07846966216,58816.76059269063,5244.982046140189
2023-01-20 08:00:00,58913.770578351236,59002.68473275415,58877.08973055375,58932.086380065804,6111.622487215936
2023-01-20 09:00:00,58928.44359190106,58940.63328068464,58671.53620889673,58915.90384636534,4731.851547102672
2023-01-20 10:00:00,59028.748637240766,59148.42569966397,58850.3664542857,58944.29104269391,4676.8967105741995
2023-01-20 11:00:00,59047.48082399884,59165.47840828029,58995.155300486585,59051.52563362343,4299.40912399619
2023-01-20 12:00:00,59024.15815727828,59170.20189414771,58905.418401151444,59000.38974409478,7347.06586550955
2023-01-20 13:00:00,58950.98021983904,59462.96422586399,58776.21493447703,59042.7942028914,5743.296799182754
2023-01-20 14:00:00,59052.6492887997,59197.0532297014,58884.48720011093,59094.67505801492,4748.921882603603
2023-01-20 15:00:00,59223.99115278834,59627.21801162423,59023.4959602718,59171.63796615632,5799.303373259106
2023-01-20 16:00:00,59178.79723516735,59362.864114907235,58922.97388405753,59184.68213748642,6932.820581871496
2023-01-20 17:00:00,59290.029607434415,59299.905938265685,59150.08622836178,59175.155877771795,4921.898713996436
2023-01-20 18:00:00,59046.1998039856,59328.54393302339,58630.03822672934,59204.54177610764,5565.833548861401
2023-01-20 19:00:00,59107.27874371828,59368.049728748534,58940.875369147645,59191.41809233965,6657.051981345059
2023-01-20 20:00:00,59272.46996674148,59385.94034760922,59179.87462545449,59242.706797011015,3888.521270331308
2023-01-20 21:00:00,59223.299151026666,59400.314480741545,59207.98195427372,59279.25347317394,3141.901580641547
2023-01-20 22:00:00,59382.42148291067,59634.80800206216,59334.64415459392,59335.781956401916,4684.035487370715
2023-01-20 23:00:00,59555.08757303434,59590.05803976664,59364.33955488648,59473.858631372066,3461.4964301005916
2023-01-21 00:00:00,59342.85751824921,59704.56378586186,59135.66702641618,59372.0209838486,5119.364819087006
2023-01-21 01:00:00,59421.92793423582,59598.69684355042,59403.691094571564,59422.27697816696,3736.0952609949973
2023-01-21 02:00:00,59374.28848769689,59405.55087721878,59363.42424029309,59365.722487337734,5257.449937606179
2023-01-21 03:00:00,59488.39680053549,59557.339096333846,59202.26737291275,59529.644938326404,4079.368575788144
2023-01-21 04:00:00,59437.52024196166,59559.48414217677,59384.50232084474,59452.01791994385,5440.198392406299
2023-01-21 05:00:00,59577.70138493059,60010.27719015537,59464.49389045426,59516.83485955131,4356.268619291631
2023-01-21 06:00:00,59647.85675051526,59683.363808345835,59547.83358321843,59645.55508010589,5812.553507702197
2023-01-21 07:00:00,59502.657999460054,59649.266139106796,59488.02638278622,59519.46586622921,6227.371641378035
2023-01-21 08:00:00,59644.14810451372,59685.88556121956,59595.79050736026,59660.782284352244,6132.525262555109
2023-01-21 09:00:00,59727.0616306707,59913.04739623456,59423.23810763535,59727.30672209006,6034.0098559800535
2023-01-21 10:00:00,59833.091517979956,60131.40989342555,59778.219384895514,59794.80642760314,5086.597756179976
2023-01-21 11:00:00,59714.512398116465,59810.54017313464,59577.74536988738,59703.80353638096,5438.396404797286
2023-01-21 12:00:00,59820.43622408005,59928.796462208134,59663.662111579055,59749.880925317775,5424.6485750677675
2023-01-21 13:00:00,59913.14859838299,60014.405225647824,59682.88365079327,59902.57796002421,4169.391212413851
2023-01-21 14:00:00,59913.917585713636,59959.503408237986,59733.02295766583,59842.377112649316,5076.565523973275
2023-01-21 15:00:00,59874.642904358625,59971.666191387325,59700.7597865904,59838.090899189236,3223.5984766722086
2023-01-21 16:00:00,59935.47554185929,60041.187778687876,59750.07419926849,59870.30378006168,5561.920623144156
2023-01-21 17:00:00,59767.394156815026,59908.517137293966,59686.713898457434,59888.82423177299,5070.732675356597
2023-01-21 18:00:00,59805.78792336392,59969.187627867905,59759.62626517885,59946.74241370438,6037.508635350605
2023-01-21 19:00:00,60048.16952324869,60148.12870477091,59954.35602136179,60054.41102382247,5722.846811385959
